absEta_0.0_1.0-R9_0.675_0.775-gainEle_12	runNumber	276581	276581	1.004724	0.000502362	0.000502362	0	0
absEta_0.0_1.0-R9_0.675_0.775-gainEle_6	runNumber	276581	276581	0.998696	0.00499348	0.00499348	0	0
absEta_0.0_1.0-R9_0.675_0.775-gainEle_1	runNumber	276581	276581	0.985634	0.01971268	0.01971268	0	0
absEta_0.0_1.0-R9_0.775_0.85-gainEle_12	runNumber	276581	276581	1.003837	0.0005019185000000001	0.0005019185000000001	0	0
absEta_0.0_1.0-R9_0.775_0.85-gainEle_6	runNumber	276581	276581	0.997814	0.00498907	0.00498907	0	0
absEta_0.0_1.0-R9_0.775_0.85-gainEle_1	runNumber	276581	276581	0.984764	0.01969528	0.01969528	0	0
absEta_0.0_1.0-R9_0.85_0.9-gainEle_12	runNumber	276581	276581	1.003362	0.000501681	0.000501681	0	0
absEta_0.0_1.0-R9_0.85_0.9-gainEle_6	runNumber	276581	276581	0.997342	0.00498671	0.00498671	0	0
absEta_0.0_1.0-R9_0.85_0.9-gainEle_1	runNumber	276581	276581	0.984298	0.01968596	0.01968596	0	0
absEta_0.0_1.0-R9_0.9_0.94-gainEle_12	runNumber	276581	276581	1.0027469999999998	0.0005013735	0.0005013735	0	0
absEta_0.0_1.0-R9_0.9_0.94-gainEle_6	runNumber	276581	276581	0.996731	0.004983655	0.004983655	0	0
absEta_0.0_1.0-R9_0.9_0.94-gainEle_1	runNumber	276581	276581	0.983695	0.0196739	0.0196739	0	0
absEta_0.0_1.0-R9_0.94_0.96-gainEle_12	runNumber	276581	276581	1.002882	0.000501441	0.000501441	0	0
absEta_0.0_1.0-R9_0.94_0.96-gainEle_6	runNumber	276581	276581	0.996865	0.004984325	0.004984325	0	0
absEta_0.0_1.0-R9_0.94_0.96-gainEle_1	runNumber	276581	276581	0.983827	0.01967654	0.01967654	0	0
absEta_0.0_1.0-R9_0.96_0.973-gainEle_12	runNumber	276581	276581	1.002168	0.0005010840000000001	0.0005010840000000001	0	0
absEta_0.0_1.0-R9_0.96_0.973-gainEle_6	runNumber	276581	276581	0.996155	0.004980775	0.004980775	0	0
absEta_0.0_1.0-R9_0.96_0.973-gainEle_1	runNumber	276581	276581	0.983127	0.019662540000000003	0.019662540000000003	0	0
absEta_0.0_1.0-R9_0.973_0.983-gainEle_12	runNumber	276581	276581	1.00072	0.00050036	0.00050036	0	0
absEta_0.0_1.0-R9_0.973_0.983-gainEle_6	runNumber	276581	276581	0.994716	0.00497358	0.00497358	0	0
absEta_0.0_1.0-R9_0.973_0.983-gainEle_1	runNumber	276581	276581	0.981706	0.01963412	0.01963412	0	0
absEta_0.0_1.0-R9_0.983_10.0-gainEle_12	runNumber	276581	276581	0.999711	0.0004998555000000001	0.0004998555000000001	0	0
absEta_0.0_1.0-R9_0.983_10.0-gainEle_6	runNumber	276581	276581	0.993713	0.004968565	0.004968565	0	0
absEta_0.0_1.0-R9_0.983_10.0-gainEle_1	runNumber	276581	276581	0.980716	0.01961432	0.01961432	0	0
absEta_1.0_1.2-R9_0.0_0.675-gainEle_12	runNumber	276581	276581	1.013019	0.00075976425	0.00075976425	0	0
absEta_1.0_1.2-R9_0.0_0.675-gainEle_6	runNumber	276581	276581	1.006941	0.005034705	0.005034705	0	0
absEta_1.0_1.2-R9_0.0_0.675-gainEle_1	runNumber	276581	276581	0.993772	0.01987544	0.01987544	0	0
absEta_1.0_1.2-R9_0.675_0.775-gainEle_12	runNumber	276581	276581	1.00968	0.0007572599999999997	0.0007572599999999997	0	0
absEta_1.0_1.2-R9_0.675_0.775-gainEle_6	runNumber	276581	276581	1.003622	0.00501811	0.00501811	0	0
absEta_1.0_1.2-R9_0.675_0.775-gainEle_1	runNumber	276581	276581	0.990496	0.01980992	0.01980992	0	0
absEta_1.0_1.2-R9_0.775_0.85-gainEle_12	runNumber	276581	276581	1.007668	0.0007557509999999999	0.0007557509999999999	0	0
absEta_1.0_1.2-R9_0.775_0.85-gainEle_6	runNumber	276581	276581	1.001622	0.00500811	0.00500811	0	0
absEta_1.0_1.2-R9_0.775_0.85-gainEle_1	runNumber	276581	276581	0.988522	0.01977044	0.01977044	0	0
absEta_1.0_1.2-R9_0.85_0.9-gainEle_12	runNumber	276581	276581	1.006809	0.00075510675	0.00075510675	0	0
absEta_1.0_1.2-R9_0.85_0.9-gainEle_6	runNumber	276581	276581	1.000768	0.005003840000000001	0.005003840000000001	0	0
absEta_1.0_1.2-R9_0.85_0.9-gainEle_1	runNumber	276581	276581	0.98768	0.0197536	0.0197536	0	0
absEta_1.0_1.2-R9_0.9_0.94-gainEle_12	runNumber	276581	276581	1.004819	0.0007536142500000001	0.0007536142500000001	0	0
absEta_1.0_1.2-R9_0.9_0.94-gainEle_6	runNumber	276581	276581	0.99879	0.00499395	0.00499395	0	0
absEta_1.0_1.2-R9_0.9_0.94-gainEle_1	runNumber	276581	276581	0.985727	0.01971454	0.01971454	0	0
absEta_1.0_1.2-R9_0.94_0.96-gainEle_12	runNumber	276581	276581	1.006194	0.0007546455	0.0007546455	0	0
absEta_1.0_1.2-R9_0.94_0.96-gainEle_6	runNumber	276581	276581	1.000157	0.005000785	0.005000785	0	0
absEta_1.0_1.2-R9_0.94_0.96-gainEle_1	runNumber	276581	276581	0.987076	0.01974152	0.01974152	0	0
absEta_1.2_1.4442-R9_0.0_0.675-gainEle_12	runNumber	276581	276581	1.016254	0.0007621905	0.0007621905	0	0
absEta_1.2_1.4442-R9_0.0_0.675-gainEle_6	runNumber	276581	276581	1.010156	0.00505078	0.00505078	0	0
absEta_1.2_1.4442-R9_0.0_0.675-gainEle_1	runNumber	276581	276581	0.996945	0.0199389	0.0199389	0	0
absEta_1.2_1.4442-R9_0.675_0.775-gainEle_12	runNumber	276581	276581	1.011637	0.00075872775	0.00075872775	0	0
absEta_1.2_1.4442-R9_0.675_0.775-gainEle_6	runNumber	276581	276581	1.005567	0.0050278350000000005	0.0050278350000000005	0	0
absEta_1.2_1.4442-R9_0.675_0.775-gainEle_1	runNumber	276581	276581	0.992416	0.01984832	0.01984832	0	0
absEta_1.2_1.4442-R9_0.775_0.85-gainEle_12	runNumber	276581	276581	1.0088700000000002	0.0007566525000000001	0.0007566525000000001	0	0
absEta_1.2_1.4442-R9_0.775_0.85-gainEle_6	runNumber	276581	276581	1.002817	0.005014085000000001	0.005014085000000001	0	0
absEta_1.2_1.4442-R9_0.775_0.85-gainEle_1	runNumber	276581	276581	0.989701	0.01979402	0.01979402	0	0
absEta_1.2_1.4442-R9_0.85_0.9-gainEle_12	runNumber	276581	276581	1.00683	0.0007551224999999997	0.0007551224999999997	0	0
absEta_1.2_1.4442-R9_0.85_0.9-gainEle_6	runNumber	276581	276581	1.000789	0.005003944999999999	0.005003944999999999	0	0
absEta_1.2_1.4442-R9_0.85_0.9-gainEle_1	runNumber	276581	276581	0.9877	0.019754	0.019754	0	0
absEta_1.2_1.4442-R9_0.9_0.94-gainEle_12	runNumber	276581	276581	1.006856	0.0007551419999999999	0.0007551419999999999	0	0
absEta_1.2_1.4442-R9_0.9_0.94-gainEle_6	runNumber	276581	276581	1.000815	0.005004075	0.005004075	0	0
absEta_1.2_1.4442-R9_0.9_0.94-gainEle_1	runNumber	276581	276581	0.987726	0.01975452	0.01975452	0	0
absEta_1.2_1.4442-R9_0.94_0.96-gainEle_12	runNumber	276581	276581	1.010123	0.0007575922499999997	0.0007575922499999997	0	0
absEta_1.2_1.4442-R9_0.94_0.96-gainEle_6	runNumber	276581	276581	1.004062	0.00502031	0.00502031	0	0
absEta_1.2_1.4442-R9_0.94_0.96-gainEle_1	runNumber	276581	276581	0.990931	0.01981862	0.01981862	0	0
absEta_1.0_1.2-R9_0.96_0.973-gainEle_12	runNumber	276581	276581	1.005142	0.0007538565	0.0007538565	0	0
absEta_1.0_1.2-R9_0.96_0.973-gainEle_6	runNumber	276581	276581	0.999111	0.0049955550000000005	0.0049955550000000005	0	0
absEta_1.0_1.2-R9_0.96_0.973-gainEle_1	runNumber	276581	276581	0.986044	0.01972088	0.01972088	0	0
absEta_1.0_1.2-R9_0.973_0.983-gainEle_12	runNumber	276581	276581	1.004147	0.0007531102499999997	0.0007531102499999997	0	0
absEta_1.0_1.2-R9_0.973_0.983-gainEle_6	runNumber	276581	276581	0.998122	0.00499061	0.00499061	0	0
absEta_1.0_1.2-R9_0.973_0.983-gainEle_1	runNumber	276581	276581	0.985068	0.01970136	0.01970136	0	0
absEta_1.0_1.2-R9_0.983_10.0-gainEle_12	runNumber	276581	276581	1.001249	0.0007509367499999999	0.0007509367499999999	0	0
absEta_1.0_1.2-R9_0.983_10.0-gainEle_6	runNumber	276581	276581	0.995242	0.00497621	0.00497621	0	0
absEta_1.0_1.2-R9_0.983_10.0-gainEle_1	runNumber	276581	276581	0.982225	0.0196445	0.0196445	0	0
absEta_1.2_1.4442-R9_0.96_0.973-gainEle_12	runNumber	276581	276581	1.010015	0.0007575112499999999	0.0007575112499999999	0	0
absEta_1.2_1.4442-R9_0.96_0.973-gainEle_6	runNumber	276581	276581	1.003955	0.005019775	0.005019775	0	0
absEta_1.2_1.4442-R9_0.96_0.973-gainEle_1	runNumber	276581	276581	0.990825	0.0198165	0.0198165	0	0
absEta_1.2_1.4442-R9_0.973_0.983-gainEle_12	runNumber	276581	276581	1.010246	0.0007576845	0.0007576845	0	0
absEta_1.2_1.4442-R9_0.973_0.983-gainEle_6	runNumber	276581	276581	1.004185	0.005020925000000001	0.005020925000000001	0	0
absEta_1.2_1.4442-R9_0.973_0.983-gainEle_1	runNumber	276581	276581	0.991051	0.01982102	0.01982102	0	0
absEta_1.2_1.4442-R9_0.983_10.0-gainEle_12	runNumber	276581	276581	1.005376	0.0007540320000000001	0.0007540320000000001	0	0
absEta_1.2_1.4442-R9_0.983_10.0-gainEle_6	runNumber	276581	276581	0.999344	0.00499672	0.00499672	0	0
absEta_1.2_1.4442-R9_0.983_10.0-gainEle_1	runNumber	276581	276581	0.986274	0.01972548	0.01972548	0	0
absEta_1.566_2.0-R9_0.0_0.5-gainEle_12	runNumber	276581	276581	1.026275	0.0015394125	0.0015394125	0	0
absEta_1.566_2.0-R9_0.0_0.5-gainEle_6	runNumber	276581	276581	1.020117	0.01020117	0.01020117	0	0
absEta_1.566_2.0-R9_0.0_0.5-gainEle_1	runNumber	276581	276581	1.006776	0.03020328	0.03020328	0	0
absEta_1.566_2.0-R9_0.6_0.8-gainEle_12	runNumber	276581	276581	1.019906	0.0015298589999999995	0.0015298589999999995	0	0
absEta_1.566_2.0-R9_0.6_0.8-gainEle_6	runNumber	276581	276581	1.013787	0.01013787	0.01013787	0	0
absEta_1.566_2.0-R9_0.6_0.8-gainEle_1	runNumber	276581	276581	1.000528	0.03001584	0.03001584	0	0
absEta_1.566_2.0-R9_0.8_0.9-gainEle_12	runNumber	276581	276581	1.015852	0.0015237779999999995	0.0015237779999999995	0	0
absEta_1.566_2.0-R9_0.8_0.9-gainEle_6	runNumber	276581	276581	1.009757	0.01009757	0.01009757	0	0
absEta_1.566_2.0-R9_0.8_0.9-gainEle_1	runNumber	276581	276581	0.996551	0.02989653	0.02989653	0	0
absEta_1.566_2.0-R9_0.9_0.94-gainEle_12	runNumber	276581	276581	1.010814	0.001516221	0.001516221	0	0
absEta_1.566_2.0-R9_0.9_0.94-gainEle_6	runNumber	276581	276581	1.004749	0.01004749	0.01004749	0	0
absEta_1.566_2.0-R9_0.9_0.94-gainEle_1	runNumber	276581	276581	0.991609	0.02974827	0.02974827	0	0
absEta_1.566_2.0-R9_0.94_0.96-gainEle_12	runNumber	276581	276581	1.010025	0.0015150374999999998	0.0015150374999999998	0	0
absEta_1.566_2.0-R9_0.94_0.96-gainEle_6	runNumber	276581	276581	1.003965	0.01003965	0.01003965	0	0
absEta_1.566_2.0-R9_0.94_0.96-gainEle_1	runNumber	276581	276581	0.990835	0.02972505	0.02972505	0	0
absEta_1.566_2.0-R9_0.96_0.98-gainEle_12	runNumber	276581	276581	1.00916	0.0015137400000000002	0.0015137400000000002	0	0
absEta_1.566_2.0-R9_0.96_0.98-gainEle_6	runNumber	276581	276581	1.003105	0.01003105	0.01003105	0	0
absEta_1.566_2.0-R9_0.96_0.98-gainEle_1	runNumber	276581	276581	0.989986	0.02969958	0.02969958	0	0
absEta_1.566_2.0-R9_0.98_10.0-gainEle_12	runNumber	276581	276581	0.0	0.0	0.0	0	0
absEta_1.566_2.0-R9_0.98_10.0-gainEle_6	runNumber	276581	276581	0.0	0.0	0.0	0	0
absEta_1.566_2.0-R9_0.98_10.0-gainEle_1	runNumber	276581	276581	0.0	0.0	0.0	0	0
absEta_2.0_2.5-R9_0.0_0.5-gainEle_12	runNumber	276581	276581	1.021997	0.0015329954999999998	0.0015329954999999998	0	0
absEta_2.0_2.5-R9_0.0_0.5-gainEle_6	runNumber	276581	276581	1.015865	0.01015865	0.01015865	0	0
absEta_2.0_2.5-R9_0.0_0.5-gainEle_1	runNumber	276581	276581	1.002579	0.030077370000000006	0.030077370000000006	0	0
absEta_2.0_2.5-R9_0.6_0.8-gainEle_12	runNumber	276581	276581	1.013974	0.0015209610000000001	0.0015209610000000001	0	0
absEta_2.0_2.5-R9_0.6_0.8-gainEle_6	runNumber	276581	276581	1.00789	0.0100789	0.0100789	0	0
absEta_2.0_2.5-R9_0.6_0.8-gainEle_1	runNumber	276581	276581	0.994708	0.02984124	0.02984124	0	0
absEta_2.0_2.5-R9_0.8_0.9-gainEle_12	runNumber	276581	276581	1.009888	0.0015148319999999998	0.0015148319999999998	0	0
absEta_2.0_2.5-R9_0.8_0.9-gainEle_6	runNumber	276581	276581	1.003829	0.01003829	0.01003829	0	0
absEta_2.0_2.5-R9_0.8_0.9-gainEle_1	runNumber	276581	276581	0.9907	0.029720999999999997	0.029720999999999997	0	0
absEta_2.0_2.5-R9_0.9_0.94-gainEle_12	runNumber	276581	276581	1.0078790000000002	0.0015118185000000007	0.0015118185000000007	0	0
absEta_2.0_2.5-R9_0.9_0.94-gainEle_6	runNumber	276581	276581	1.001832	0.01001832	0.01001832	0	0
absEta_2.0_2.5-R9_0.9_0.94-gainEle_1	runNumber	276581	276581	0.988729	0.02966187	0.02966187	0	0
absEta_2.0_2.5-R9_0.94_0.96-gainEle_12	runNumber	276581	276581	1.004674	0.0015070110000000002	0.0015070110000000002	0	0
absEta_2.0_2.5-R9_0.94_0.96-gainEle_6	runNumber	276581	276581	0.998646	0.00998646	0.00998646	0	0
absEta_2.0_2.5-R9_0.94_0.96-gainEle_1	runNumber	276581	276581	0.985585	0.02956755	0.02956755	0	0
absEta_2.0_2.5-R9_0.96_0.98-gainEle_12	runNumber	276581	276581	1.002611	0.0015039164999999998	0.0015039164999999998	0	0
absEta_2.0_2.5-R9_0.96_0.98-gainEle_6	runNumber	276581	276581	0.996595	0.00996595	0.00996595	0	0
absEta_2.0_2.5-R9_0.96_0.98-gainEle_1	runNumber	276581	276581	0.983561	0.02950683	0.02950683	0	0
absEta_2.0_2.5-R9_0.98_10.0-gainEle_12	runNumber	276581	276581	1.001561	0.0015023414999999999	0.0015023414999999999	0	0
absEta_2.0_2.5-R9_0.98_10.0-gainEle_6	runNumber	276581	276581	0.995552	0.00995552	0.00995552	0	0
absEta_2.0_2.5-R9_0.98_10.0-gainEle_1	runNumber	276581	276581	0.982531	0.02947593	0.02947593	0	0
absEta_0.0_1.0-R9_0.0_0.675-gainEle_12	runNumber	276582	276582	1.0058120000000002	0.0005029060000000001	0.0005029060000000001	0	0
absEta_0.0_1.0-R9_0.0_0.675-gainEle_6	runNumber	276582	276582	0.999777	0.004998885	0.004998885	0	0
absEta_0.0_1.0-R9_0.0_0.675-gainEle_1	runNumber	276582	276582	0.986702	0.01973404	0.01973404	0	0
absEta_0.0_1.0-R9_0.675_0.775-gainEle_12	runNumber	276582	276582	1.003821	0.0005019104999999999	0.0005019104999999999	0	0
absEta_0.0_1.0-R9_0.675_0.775-gainEle_6	runNumber	276582	276582	0.997798	0.00498899	0.00498899	0	0
absEta_0.0_1.0-R9_0.675_0.775-gainEle_1	runNumber	276582	276582	0.984748	0.01969496	0.01969496	0	0
absEta_0.0_1.0-R9_0.775_0.85-gainEle_12	runNumber	276582	276582	1.002934	0.000501467	0.000501467	0	0
absEta_0.0_1.0-R9_0.775_0.85-gainEle_6	runNumber	276582	276582	0.996916	0.00498458	0.00498458	0	0
absEta_0.0_1.0-R9_0.775_0.85-gainEle_1	runNumber	276582	276582	0.983878	0.01967756	0.01967756	0	0
absEta_0.0_1.0-R9_0.85_0.9-gainEle_12	runNumber	276582	276582	1.00246	0.0005012300000000001	0.0005012300000000001	0	0
absEta_0.0_1.0-R9_0.85_0.9-gainEle_6	runNumber	276582	276582	0.996445	0.004982225	0.004982225	0	0
absEta_0.0_1.0-R9_0.85_0.9-gainEle_1	runNumber	276582	276582	0.983413	0.01966826	0.01966826	0	0
absEta_0.0_1.0-R9_0.9_0.94-gainEle_12	runNumber	276582	276582	1.001846	0.000500923	0.000500923	0	0
absEta_0.0_1.0-R9_0.9_0.94-gainEle_6	runNumber	276582	276582	0.995835	0.004979175	0.004979175	0	0
absEta_0.0_1.0-R9_0.9_0.94-gainEle_1	runNumber	276582	276582	0.982811	0.01965622	0.01965622	0	0
absEta_0.0_1.0-R9_0.94_0.96-gainEle_12	runNumber	276582	276582	1.001981	0.0005009905	0.0005009905	0	0
absEta_0.0_1.0-R9_0.94_0.96-gainEle_6	runNumber	276582	276582	0.995969	0.004979845	0.004979845	0	0
absEta_0.0_1.0-R9_0.94_0.96-gainEle_1	runNumber	276582	276582	0.982943	0.01965886	0.01965886	0	0
absEta_0.0_1.0-R9_0.96_0.973-gainEle_12	runNumber	276582	276582	1.001268	0.0005006340000000001	0.0005006340000000001	0	0
absEta_0.0_1.0-R9_0.96_0.973-gainEle_6	runNumber	276582	276582	0.99526	0.0049763	0.0049763	0	0
absEta_0.0_1.0-R9_0.96_0.973-gainEle_1	runNumber	276582	276582	0.982244	0.01964488	0.01964488	0	0
absEta_0.0_1.0-R9_0.973_0.983-gainEle_12	runNumber	276582	276582	0.999821	0.0004999105000000001	0.0004999105000000001	0	0
absEta_0.0_1.0-R9_0.973_0.983-gainEle_6	runNumber	276582	276582	0.993822	0.00496911	0.00496911	0	0
absEta_0.0_1.0-R9_0.973_0.983-gainEle_1	runNumber	276582	276582	0.980824	0.01961648	0.01961648	0	0
absEta_0.0_1.0-R9_0.983_10.0-gainEle_12	runNumber	276582	276582	0.998812	0.000499406	0.000499406	0	0
absEta_0.0_1.0-R9_0.983_10.0-gainEle_6	runNumber	276582	276582	0.992819	0.004964095	0.004964095	0	0
absEta_0.0_1.0-R9_0.983_10.0-gainEle_1	runNumber	276582	276582	0.979835	0.0195967	0.0195967	0	0
absEta_1.0_1.2-R9_0.0_0.675-gainEle_12	runNumber	276582	276582	1.012229	0.00075917175	0.00075917175	0	0
absEta_1.0_1.2-R9_0.0_0.675-gainEle_6	runNumber	276582	276582	1.006156	0.00503078	0.00503078	0	0
absEta_1.0_1.2-R9_0.0_0.675-gainEle_1	runNumber	276582	276582	0.992997	0.01985994	0.01985994	0	0
absEta_1.0_1.2-R9_0.675_0.775-gainEle_12	runNumber	276582	276582	1.008893	0.0007566697500000001	0.0007566697500000001	0	0
absEta_1.0_1.2-R9_0.675_0.775-gainEle_6	runNumber	276582	276582	1.00284	0.0050142	0.0050142	0	0
absEta_1.0_1.2-R9_0.675_0.775-gainEle_1	runNumber	276582	276582	0.989724	0.01979448	0.01979448	0	0
absEta_1.0_1.2-R9_0.775_0.85-gainEle_12	runNumber	276582	276582	1.006883	0.0007551622500000001	0.0007551622500000001	0	0
absEta_1.0_1.2-R9_0.775_0.85-gainEle_6	runNumber	276582	276582	1.000842	0.00500421	0.00500421	0	0
absEta_1.0_1.2-R9_0.775_0.85-gainEle_1	runNumber	276582	276582	0.987752	0.01975504	0.01975504	0	0
absEta_1.0_1.2-R9_0.85_0.9-gainEle_12	runNumber	276582	276582	1.006025	0.0007545187499999999	0.0007545187499999999	0	0
absEta_1.0_1.2-R9_0.85_0.9-gainEle_6	runNumber	276582	276582	0.999989	0.004999945	0.004999945	0	0
absEta_1.0_1.2-R9_0.85_0.9-gainEle_1	runNumber	276582	276582	0.986911	0.01973822	0.01973822	0	0
absEta_1.0_1.2-R9_0.9_0.94-gainEle_12	runNumber	276582	276582	1.004035	0.0007530262499999999	0.0007530262499999999	0	0
absEta_1.0_1.2-R9_0.9_0.94-gainEle_6	runNumber	276582	276582	0.998011	0.004990055	0.004990055	0	0
absEta_1.0_1.2-R9_0.9_0.94-gainEle_1	runNumber	276582	276582	0.984958	0.01969916	0.01969916	0	0
absEta_1.0_1.2-R9_0.94_0.96-gainEle_12	runNumber	276582	276582	1.005411	0.0007540582499999999	0.0007540582499999999	0	0
absEta_1.0_1.2-R9_0.94_0.96-gainEle_6	runNumber	276582	276582	0.999379	0.004996895	0.004996895	0	0
absEta_1.0_1.2-R9_0.94_0.96-gainEle_1	runNumber	276582	276582	0.986308	0.01972616	0.01972616	0	0
absEta_1.2_1.4442-R9_0.0_0.675-gainEle_12	runNumber	276582	276582	1.015462	0.0007615965000000001	0.0007615965000000001	0	0
absEta_1.2_1.4442-R9_0.0_0.675-gainEle_6	runNumber	276582	276582	1.009369	0.005046845	0.005046845	0	0
absEta_1.2_1.4442-R9_0.0_0.675-gainEle_1	runNumber	276582	276582	0.996168	0.01992336	0.01992336	0	0
absEta_1.2_1.4442-R9_0.675_0.775-gainEle_12	runNumber	276582	276582	1.010849	0.0007581367499999997	0.0007581367499999997	0	0
absEta_1.2_1.4442-R9_0.675_0.775-gainEle_6	runNumber	276582	276582	1.004784	0.00502392	0.00502392	0	0
absEta_1.2_1.4442-R9_0.675_0.775-gainEle_1	runNumber	276582	276582	0.991643	0.01983286	0.01983286	0	0
absEta_1.2_1.4442-R9_0.775_0.85-gainEle_12	runNumber	276582	276582	1.008083	0.00075606225	0.00075606225	0	0
absEta_1.2_1.4442-R9_0.775_0.85-gainEle_6	runNumber	276582	276582	1.002035	0.005010175	0.005010175	0	0
absEta_1.2_1.4442-R9_0.775_0.85-gainEle_1	runNumber	276582	276582	0.988929	0.01977858	0.01977858	0	0
absEta_1.2_1.4442-R9_0.85_0.9-gainEle_12	runNumber	276582	276582	1.006046	0.0007545344999999999	0.0007545344999999999	0	0
absEta_1.2_1.4442-R9_0.85_0.9-gainEle_6	runNumber	276582	276582	1.00001	0.005000050000000001	0.005000050000000001	0	0
absEta_1.2_1.4442-R9_0.85_0.9-gainEle_1	runNumber	276582	276582	0.986931	0.01973862	0.01973862	0	0
absEta_1.2_1.4442-R9_0.9_0.94-gainEle_12	runNumber	276582	276582	1.006072	0.0007545539999999999	0.0007545539999999999	0	0
absEta_1.2_1.4442-R9_0.9_0.94-gainEle_6	runNumber	276582	276582	1.000036	0.005000180000000001	0.005000180000000001	0	0
absEta_1.2_1.4442-R9_0.9_0.94-gainEle_1	runNumber	276582	276582	0.986957	0.01973914	0.01973914	0	0
absEta_1.2_1.4442-R9_0.94_0.96-gainEle_12	runNumber	276582	276582	1.009336	0.000757002	0.000757002	0	0
absEta_1.2_1.4442-R9_0.94_0.96-gainEle_6	runNumber	276582	276582	1.00328	0.0050164	0.0050164	0	0
absEta_1.2_1.4442-R9_0.94_0.96-gainEle_1	runNumber	276582	276582	0.990159	0.01980318	0.01980318	0	0
absEta_1.0_1.2-R9_0.96_0.973-gainEle_12	runNumber	276582	276582	1.004359	0.0007532692500000001	0.0007532692500000001	0	0
absEta_1.0_1.2-R9_0.96_0.973-gainEle_6	runNumber	276582	276582	0.998333	0.004991665	0.004991665	0	0
absEta_1.0_1.2-R9_0.96_0.973-gainEle_1	runNumber	276582	276582	0.985276	0.01970552	0.01970552	0	0
absEta_1.0_1.2-R9_0.973_0.983-gainEle_12	runNumber	276582	276582	1.003365	0.00075252375	0.00075252375	0	0
absEta_1.0_1.2-R9_0.973_0.983-gainEle_6	runNumber	276582	276582	0.997345	0.004986725	0.004986725	0	0
absEta_1.0_1.2-R9_0.973_0.983-gainEle_1	runNumber	276582	276582	0.984301	0.01968602	0.01968602	0	0
absEta_1.0_1.2-R9_0.983_10.0-gainEle_12	runNumber	276582	276582	1.00047	0.0007503525	0.0007503525	0	0
absEta_1.0_1.2-R9_0.983_10.0-gainEle_6	runNumber	276582	276582	0.994467	0.004972335	0.004972335	0	0
absEta_1.0_1.2-R9_0.983_10.0-gainEle_1	runNumber	276582	276582	0.981461	0.01962922	0.01962922	0	0
absEta_1.2_1.4442-R9_0.96_0.973-gainEle_12	runNumber	276582	276582	1.0092290000000002	0.0007569217500000003	0.0007569217500000003	0	0
absEta_1.2_1.4442-R9_0.96_0.973-gainEle_6	runNumber	276582	276582	1.003174	0.00501587	0.00501587	0	0
absEta_1.2_1.4442-R9_0.96_0.973-gainEle_1	runNumber	276582	276582	0.990054	0.01980108	0.01980108	0	0
absEta_1.2_1.4442-R9_0.973_0.983-gainEle_12	runNumber	276582	276582	1.00946	0.000757095	0.000757095	0	0
absEta_1.2_1.4442-R9_0.973_0.983-gainEle_6	runNumber	276582	276582	1.003403	0.0050170150000000005	0.0050170150000000005	0	0
absEta_1.2_1.4442-R9_0.973_0.983-gainEle_1	runNumber	276582	276582	0.99028	0.0198056	0.0198056	0	0
absEta_1.2_1.4442-R9_0.983_10.0-gainEle_12	runNumber	276582	276582	1.004591	0.00075344325	0.00075344325	0	0
absEta_1.2_1.4442-R9_0.983_10.0-gainEle_6	runNumber	276582	276582	0.998563	0.004992814999999999	0.004992814999999999	0	0
absEta_1.2_1.4442-R9_0.983_10.0-gainEle_1	runNumber	276582	276582	0.985504	0.01971008	0.01971008	0	0
absEta_1.566_2.0-R9_0.0_0.5-gainEle_12	runNumber	276582	276582	1.025409	0.0015381134999999998	0.0015381134999999998	0	0
absEta_1.566_2.0-R9_0.0_0.5-gainEle_6	runNumber	276582	276582	1.019257	0.01019257	0.01019257	0	0
absEta_1.566_2.0-R9_0.0_0.5-gainEle_1	runNumber	276582	276582	1.005926	0.03017778	0.03017778	0	0
absEta_1.566_2.0-R9_0.6_0.8-gainEle_12	runNumber	276582	276582	1.019046	0.0015285689999999998	0.0015285689999999998	0	0
absEta_1.566_2.0-R9_0.6_0.8-gainEle_6	runNumber	276582	276582	1.012932	0.01012932	0.01012932	0	0
absEta_1.566_2.0-R9_0.6_0.8-gainEle_1	runNumber	276582	276582	0.999684	0.02999052	0.02999052	0	0
absEta_1.566_2.0-R9_0.8_0.9-gainEle_12	runNumber	276582	276582	1.014995	0.0015224925	0.0015224925	0	0
absEta_1.566_2.0-R9_0.8_0.9-gainEle_6	runNumber	276582	276582	1.008905	0.01008905	0.01008905	0	0
absEta_1.566_2.0-R9_0.8_0.9-gainEle_1	runNumber	276582	276582	0.99571	0.029871299999999996	0.029871299999999996	0	0
absEta_1.566_2.0-R9_0.9_0.94-gainEle_12	runNumber	276582	276582	1.009962	0.001514943	0.001514943	0	0
absEta_1.566_2.0-R9_0.9_0.94-gainEle_6	runNumber	276582	276582	1.003902	0.01003902	0.01003902	0	0
absEta_1.566_2.0-R9_0.9_0.94-gainEle_1	runNumber	276582	276582	0.990773	0.02972319	0.02972319	0	0
